location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
4633,"Hohe Warte","o3",36.478,"µg/m³","2023-04-09T02:00:00Z","2023-04-09T04:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",34.43,"µg/m³","2023-04-09T03:00:00Z","2023-04-09T05:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",29.139,"µg/m³","2023-04-09T04:00:00Z","2023-04-09T06:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",29.489,"µg/m³","2023-04-09T05:00:00Z","2023-04-09T07:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",47.102,"µg/m³","2023-04-09T07:00:00Z","2023-04-09T09:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",58.008,"µg/m³","2023-04-09T08:00:00Z","2023-04-09T10:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",62.25,"µg/m³","2023-04-09T09:00:00Z","2023-04-09T11:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",62.225,"µg/m³","2023-04-09T10:00:00Z","2023-04-09T12:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",68.058,"µg/m³","2023-04-09T11:00:00Z","2023-04-09T13:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",75.583,"µg/m³","2023-04-09T12:00:00Z","2023-04-09T14:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",80.782,"µg/m³","2023-04-09T13:00:00Z","2023-04-09T15:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",78.881,"µg/m³","2023-04-09T14:00:00Z","2023-04-09T16:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",79.399,"µg/m³","2023-04-09T15:00:00Z","2023-04-09T17:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",76.662,"µg/m³","2023-04-09T16:00:00Z","2023-04-09T18:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",74.327,"µg/m³","2023-04-09T17:00:00Z","2023-04-09T19:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",68.749,"µg/m³","2023-04-09T18:00:00Z","2023-04-09T20:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",72.006,"µg/m³","2023-04-09T19:00:00Z","2023-04-09T21:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",69.14,"µg/m³","2023-04-09T20:00:00Z","2023-04-09T22:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",63.764,"µg/m³","2023-04-09T21:00:00Z","2023-04-09T23:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",64.725,"µg/m³","2023-04-09T22:00:00Z","2023-04-10T00:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",54.76,"µg/m³","2023-04-09T23:00:00Z","2023-04-10T01:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",48.057,"µg/m³","2023-04-10T00:00:00Z","2023-04-10T02:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",51.242,"µg/m³","2023-04-10T01:00:00Z","2023-04-10T03:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",52.177,"µg/m³","2023-04-10T02:00:00Z","2023-04-10T04:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",55.026,"µg/m³","2023-04-10T03:00:00Z","2023-04-10T05:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",51.178,"µg/m³","2023-04-10T04:00:00Z","2023-04-10T06:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",53.255,"µg/m³","2023-04-10T06:00:00Z","2023-04-10T08:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",58.995,"µg/m³","2023-04-10T07:00:00Z","2023-04-10T09:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",62.749,"µg/m³","2023-04-10T08:00:00Z","2023-04-10T10:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",69.69,"µg/m³","2023-04-10T09:00:00Z","2023-04-10T11:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",70.757,"µg/m³","2023-04-10T10:00:00Z","2023-04-10T12:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",79.251,"µg/m³","2023-04-10T11:00:00Z","2023-04-10T13:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",86.263,"µg/m³","2023-04-10T12:00:00Z","2023-04-10T14:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",93.377,"µg/m³","2023-04-10T13:00:00Z","2023-04-10T15:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",101.498,"µg/m³","2023-04-10T15:00:00Z","2023-04-10T17:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",103.388,"µg/m³","2023-04-10T16:00:00Z","2023-04-10T18:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",101.517,"µg/m³","2023-04-10T17:00:00Z","2023-04-10T19:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",88.324,"µg/m³","2023-04-10T18:00:00Z","2023-04-10T20:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",60.348,"µg/m³","2023-04-10T19:00:00Z","2023-04-10T21:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",51.459,"µg/m³","2023-04-10T20:00:00Z","2023-04-10T22:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",44.636,"µg/m³","2023-04-10T21:00:00Z","2023-04-10T23:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",40.917,"µg/m³","2023-04-10T22:00:00Z","2023-04-11T00:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",46.389,"µg/m³","2023-04-10T23:00:00Z","2023-04-11T01:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",54.566,"µg/m³","2023-04-11T00:00:00Z","2023-04-11T02:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",46.937,"µg/m³","2023-04-11T01:00:00Z","2023-04-11T03:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",39.424,"µg/m³","2023-04-11T02:00:00Z","2023-04-11T04:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",30.009,"µg/m³","2023-04-11T03:00:00Z","2023-04-11T05:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",8.773,"µg/m³","2023-04-11T06:00:00Z","2023-04-11T08:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",15.164,"µg/m³","2023-04-11T07:00:00Z","2023-04-11T09:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",13.91,"µg/m³","2023-04-11T08:00:00Z","2023-04-11T10:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",11.122,"µg/m³","2023-04-11T09:00:00Z","2023-04-11T11:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",4.409,"µg/m³","2023-04-11T15:00:00Z","2023-04-11T17:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",4.505,"µg/m³","2023-04-11T16:00:00Z","2023-04-11T18:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",5.532,"µg/m³","2023-04-11T17:00:00Z","2023-04-11T19:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",5.905,"µg/m³","2023-04-11T18:00:00Z","2023-04-11T20:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",6.527,"µg/m³","2023-04-11T19:00:00Z","2023-04-11T21:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",7.202,"µg/m³","2023-04-11T20:00:00Z","2023-04-11T22:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",7.496,"µg/m³","2023-04-11T21:00:00Z","2023-04-11T23:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",7.463,"µg/m³","2023-04-11T22:00:00Z","2023-04-12T00:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",7.368,"µg/m³","2023-04-11T23:00:00Z","2023-04-12T01:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",7.54,"µg/m³","2023-04-12T00:00:00Z","2023-04-12T02:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",7.475,"µg/m³","2023-04-12T01:00:00Z","2023-04-12T03:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",7.505,"µg/m³","2023-04-12T02:00:00Z","2023-04-12T04:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",87.195,"µg/m³","2023-04-12T11:00:00Z","2023-04-12T13:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",85.604,"µg/m³","2023-04-12T12:00:00Z","2023-04-12T14:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",94.313,"µg/m³","2023-04-12T13:00:00Z","2023-04-12T15:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",97.272,"µg/m³","2023-04-12T14:00:00Z","2023-04-12T16:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",93.587,"µg/m³","2023-04-12T15:00:00Z","2023-04-12T17:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",90.728,"µg/m³","2023-04-12T16:00:00Z","2023-04-12T18:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",82.952,"µg/m³","2023-04-12T17:00:00Z","2023-04-12T19:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",76.801,"µg/m³","2023-04-12T18:00:00Z","2023-04-12T20:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",64.153,"µg/m³","2023-04-12T19:00:00Z","2023-04-12T21:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",50.431,"µg/m³","2023-04-12T20:00:00Z","2023-04-12T22:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",33.55,"µg/m³","2023-04-12T21:00:00Z","2023-04-12T23:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",32.583,"µg/m³","2023-04-12T22:00:00Z","2023-04-13T00:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",23.11,"µg/m³","2023-04-12T23:00:00Z","2023-04-13T01:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",17.823,"µg/m³","2023-04-13T00:00:00Z","2023-04-13T02:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",25.747,"µg/m³","2023-04-13T01:00:00Z","2023-04-13T03:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",37.396,"µg/m³","2023-04-13T02:00:00Z","2023-04-13T04:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",53.066,"µg/m³","2023-04-13T03:00:00Z","2023-04-13T05:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",48.014,"µg/m³","2023-04-13T04:00:00Z","2023-04-13T06:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",41.019,"µg/m³","2023-04-13T05:00:00Z","2023-04-13T07:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",69.187,"µg/m³","2023-04-13T06:00:00Z","2023-04-13T08:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",75.009,"µg/m³","2023-04-13T07:00:00Z","2023-04-13T09:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",74.6,"µg/m³","2023-04-13T08:00:00Z","2023-04-13T10:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",74.737,"µg/m³","2023-04-13T09:00:00Z","2023-04-13T11:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",80.246,"µg/m³","2023-04-13T10:00:00Z","2023-04-13T12:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",82.431,"µg/m³","2023-04-13T11:00:00Z","2023-04-13T13:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",81.173,"µg/m³","2023-04-13T12:00:00Z","2023-04-13T14:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",80.936,"µg/m³","2023-04-13T13:00:00Z","2023-04-13T15:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",86.381,"µg/m³","2023-04-13T14:00:00Z","2023-04-13T16:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",87.978,"µg/m³","2023-04-13T15:00:00Z","2023-04-13T17:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",86.714,"µg/m³","2023-04-13T16:00:00Z","2023-04-13T18:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",85.361,"µg/m³","2023-04-13T17:00:00Z","2023-04-13T19:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",79.847,"µg/m³","2023-04-13T18:00:00Z","2023-04-13T20:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",81.556,"µg/m³","2023-04-13T19:00:00Z","2023-04-13T21:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",79.174,"µg/m³","2023-04-13T21:00:00Z","2023-04-13T23:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",73.117,"µg/m³","2023-04-13T22:00:00Z","2023-04-14T00:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",69.026,"µg/m³","2023-04-13T23:00:00Z","2023-04-14T01:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",69.06,"µg/m³","2023-04-14T00:00:00Z","2023-04-14T02:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",66.989,"µg/m³","2023-04-14T02:00:00Z","2023-04-14T04:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",71.535,"µg/m³","2023-04-14T03:00:00Z","2023-04-14T05:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",72.611,"µg/m³","2023-04-14T04:00:00Z","2023-04-14T06:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",71.087,"µg/m³","2023-04-14T05:00:00Z","2023-04-14T07:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",69.391,"µg/m³","2023-04-14T06:00:00Z","2023-04-14T08:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",66.296,"µg/m³","2023-04-14T07:00:00Z","2023-04-14T09:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",65.047,"µg/m³","2023-04-14T08:00:00Z","2023-04-14T10:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",65.496,"µg/m³","2023-04-14T09:00:00Z","2023-04-14T11:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",63.018,"µg/m³","2023-04-14T10:00:00Z","2023-04-14T12:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",60.425,"µg/m³","2023-04-14T11:00:00Z","2023-04-14T13:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",61.185,"µg/m³","2023-04-14T12:00:00Z","2023-04-14T14:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",59.351,"µg/m³","2023-04-14T13:00:00Z","2023-04-14T15:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",58.903,"µg/m³","2023-04-14T14:00:00Z","2023-04-14T16:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",62.363,"µg/m³","2023-04-14T15:00:00Z","2023-04-14T17:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",64.183,"µg/m³","2023-04-14T16:00:00Z","2023-04-14T18:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",66.257,"µg/m³","2023-04-14T17:00:00Z","2023-04-14T19:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",67.001,"µg/m³","2023-04-14T18:00:00Z","2023-04-14T20:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",66.816,"µg/m³","2023-04-14T19:00:00Z","2023-04-14T21:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",66.21,"µg/m³","2023-04-14T20:00:00Z","2023-04-14T22:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",65.483,"µg/m³","2023-04-14T21:00:00Z","2023-04-14T23:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",62.515,"µg/m³","2023-04-14T22:00:00Z","2023-04-15T00:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",58.35,"µg/m³","2023-04-14T23:00:00Z","2023-04-15T01:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",58.15,"µg/m³","2023-04-15T01:00:00Z","2023-04-15T03:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",56.095,"µg/m³","2023-04-15T02:00:00Z","2023-04-15T04:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",56.234,"µg/m³","2023-04-15T03:00:00Z","2023-04-15T05:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",56.289,"µg/m³","2023-04-15T04:00:00Z","2023-04-15T06:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",46.022,"µg/m³","2023-04-15T05:00:00Z","2023-04-15T07:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",38.61,"µg/m³","2023-04-15T06:00:00Z","2023-04-15T08:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",39.439,"µg/m³","2023-04-15T07:00:00Z","2023-04-15T09:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",42.532,"µg/m³","2023-04-15T08:00:00Z","2023-04-15T10:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",52.043,"µg/m³","2023-04-15T09:00:00Z","2023-04-15T11:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",58.028,"µg/m³","2023-04-15T10:00:00Z","2023-04-15T12:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",61.858,"µg/m³","2023-04-15T11:00:00Z","2023-04-15T13:00:00+02:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
