location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
3420,"Taborstraße","no2",22.88628005,"µg/m³","2023-01-03T00:00:00Z","2023-01-03T01:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",25.74515342,"µg/m³","2023-01-03T01:00:00Z","2023-01-03T02:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",23.93803977,"µg/m³","2023-01-03T02:00:00Z","2023-01-03T03:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",23.12531661,"µg/m³","2023-01-03T03:00:00Z","2023-01-03T04:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",24.59491157,"µg/m³","2023-01-03T04:00:00Z","2023-01-03T05:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",24.1732521,"µg/m³","2023-01-03T06:00:00Z","2023-01-03T07:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",26.58560562,"µg/m³","2023-01-03T07:00:00Z","2023-01-03T08:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",34.9260559,"µg/m³","2023-01-03T09:00:00Z","2023-01-03T10:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",34.45085144,"µg/m³","2023-01-03T10:00:00Z","2023-01-03T11:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",46.12059783,"µg/m³","2023-01-03T11:00:00Z","2023-01-03T12:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",20.25210189,"µg/m³","2023-01-03T13:00:00Z","2023-01-03T14:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",21.56775665,"µg/m³","2023-01-03T14:00:00Z","2023-01-03T15:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",25.55966186,"µg/m³","2023-01-03T15:00:00Z","2023-01-03T16:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",33.23081207,"µg/m³","2023-01-03T16:00:00Z","2023-01-03T17:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",34.16783142,"µg/m³","2023-01-03T17:00:00Z","2023-01-03T18:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",30.27249908,"µg/m³","2023-01-03T18:00:00Z","2023-01-03T19:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",24.59777832,"µg/m³","2023-01-03T20:00:00Z","2023-01-03T21:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",25.71551322,"µg/m³","2023-01-03T21:00:00Z","2023-01-03T22:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",26.35708618,"µg/m³","2023-01-03T22:00:00Z","2023-01-03T23:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",25.39138031,"µg/m³","2023-01-03T23:00:00Z","2023-01-04T00:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",24.31284904,"µg/m³","2023-01-04T00:00:00Z","2023-01-04T01:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",25.45161819,"µg/m³","2023-01-04T01:00:00Z","2023-01-04T02:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",30.59280776,"µg/m³","2023-01-04T02:00:00Z","2023-01-04T03:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",29.6682167,"µg/m³","2023-01-04T03:00:00Z","2023-01-04T04:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",38.55940246,"µg/m³","2023-01-04T05:00:00Z","2023-01-04T06:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",42.47768783,"µg/m³","2023-01-04T06:00:00Z","2023-01-04T07:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",39.11779403,"µg/m³","2023-01-04T07:00:00Z","2023-01-04T08:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",40.47169494,"µg/m³","2023-01-04T08:00:00Z","2023-01-04T09:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",40.17433547,"µg/m³","2023-01-04T09:00:00Z","2023-01-04T10:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",45.41400909,"µg/m³","2023-01-04T10:00:00Z","2023-01-04T11:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",44.51045227,"µg/m³","2023-01-04T11:00:00Z","2023-01-04T12:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",36.82209014,"µg/m³","2023-01-04T12:00:00Z","2023-01-04T13:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",38.04021835,"µg/m³","2023-01-04T13:00:00Z","2023-01-04T14:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",45.17401504,"µg/m³","2023-01-04T14:00:00Z","2023-01-04T15:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",47.72405242,"µg/m³","2023-01-04T15:00:00Z","2023-01-04T16:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",53.2849884,"µg/m³","2023-01-04T16:00:00Z","2023-01-04T17:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",61.8204956,"µg/m³","2023-01-04T17:00:00Z","2023-01-04T18:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",67.9895401,"µg/m³","2023-01-04T18:00:00Z","2023-01-04T19:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",48.20594787,"µg/m³","2023-01-04T20:00:00Z","2023-01-04T21:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",11.0110588,"µg/m³","2023-01-04T21:00:00Z","2023-01-04T22:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",9.77925682,"µg/m³","2023-01-04T22:00:00Z","2023-01-04T23:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",6.97507572,"µg/m³","2023-01-04T23:00:00Z","2023-01-05T00:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",7.39233684,"µg/m³","2023-01-05T00:00:00Z","2023-01-05T01:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",5.97141075,"µg/m³","2023-01-05T01:00:00Z","2023-01-05T02:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",4.81791782,"µg/m³","2023-01-05T02:00:00Z","2023-01-05T03:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",4.78024578,"µg/m³","2023-01-05T04:00:00Z","2023-01-05T05:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",5.72252655,"µg/m³","2023-01-05T05:00:00Z","2023-01-05T06:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",7.29854011,"µg/m³","2023-01-05T06:00:00Z","2023-01-05T07:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",7.73894023,"µg/m³","2023-01-05T07:00:00Z","2023-01-05T08:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",8.48224735,"µg/m³","2023-01-05T08:00:00Z","2023-01-05T09:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",8.74499511,"µg/m³","2023-01-05T09:00:00Z","2023-01-05T10:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",9.59223556,"µg/m³","2023-01-05T10:00:00Z","2023-01-05T11:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",10.0551052,"µg/m³","2023-01-05T11:00:00Z","2023-01-05T12:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",12.24104309,"µg/m³","2023-01-05T12:00:00Z","2023-01-05T13:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",10.37866401,"µg/m³","2023-01-05T13:00:00Z","2023-01-05T14:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",9.29793357,"µg/m³","2023-01-05T14:00:00Z","2023-01-05T15:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",10.21850967,"µg/m³","2023-01-05T15:00:00Z","2023-01-05T16:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",11.9818325,"µg/m³","2023-01-05T16:00:00Z","2023-01-05T17:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",12.72867774,"µg/m³","2023-01-05T17:00:00Z","2023-01-05T18:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",11.92149925,"µg/m³","2023-01-05T18:00:00Z","2023-01-05T19:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",10.72239875,"µg/m³","2023-01-05T20:00:00Z","2023-01-05T21:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",12.36266517,"µg/m³","2023-01-05T21:00:00Z","2023-01-05T22:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",10.60651397,"µg/m³","2023-01-05T22:00:00Z","2023-01-05T23:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",9.1173191,"µg/m³","2023-01-05T23:00:00Z","2023-01-06T00:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",9.62541389,"µg/m³","2023-01-06T00:00:00Z","2023-01-06T01:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",9.25146484,"µg/m³","2023-01-06T01:00:00Z","2023-01-06T02:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",8.34953403,"µg/m³","2023-01-06T03:00:00Z","2023-01-06T04:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",8.09644222,"µg/m³","2023-01-06T04:00:00Z","2023-01-06T05:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",10.02938461,"µg/m³","2023-01-06T05:00:00Z","2023-01-06T06:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",14.31214809,"µg/m³","2023-01-06T06:00:00Z","2023-01-06T07:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",16.94374465,"µg/m³","2023-01-06T07:00:00Z","2023-01-06T08:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",16.13790512,"µg/m³","2023-01-06T08:00:00Z","2023-01-06T09:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",27.07763671,"µg/m³","2023-01-06T09:00:00Z","2023-01-06T10:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",37.29634094,"µg/m³","2023-01-06T10:00:00Z","2023-01-06T11:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",39.30328369,"µg/m³","2023-01-06T11:00:00Z","2023-01-06T12:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",30.43982315,"µg/m³","2023-01-06T12:00:00Z","2023-01-06T13:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",28.37455177,"µg/m³","2023-01-06T13:00:00Z","2023-01-06T14:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",29.38232803,"µg/m³","2023-01-06T14:00:00Z","2023-01-06T15:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",36.34975433,"µg/m³","2023-01-06T15:00:00Z","2023-01-06T16:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",50.1325798,"µg/m³","2023-01-06T16:00:00Z","2023-01-06T17:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",46.16649627,"µg/m³","2023-01-06T17:00:00Z","2023-01-06T18:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",54.47252273,"µg/m³","2023-01-06T18:00:00Z","2023-01-06T19:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",23.06909561,"µg/m³","2023-01-06T20:00:00Z","2023-01-06T21:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",18.16522026,"µg/m³","2023-01-06T21:00:00Z","2023-01-06T22:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",16.1588459,"µg/m³","2023-01-06T22:00:00Z","2023-01-06T23:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",15.03853225,"µg/m³","2023-01-06T23:00:00Z","2023-01-07T00:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",13.16687774,"µg/m³","2023-01-07T00:00:00Z","2023-01-07T01:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",28.62028121,"µg/m³","2023-01-07T02:00:00Z","2023-01-07T03:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",32.03180694,"µg/m³","2023-01-07T03:00:00Z","2023-01-07T04:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",33.53868865,"µg/m³","2023-01-07T04:00:00Z","2023-01-07T05:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",14.73734664,"µg/m³","2023-01-07T05:00:00Z","2023-01-07T06:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",15.19495773,"µg/m³","2023-01-07T06:00:00Z","2023-01-07T07:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",37.30494689,"µg/m³","2023-01-07T07:00:00Z","2023-01-07T08:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",21.85364532,"µg/m³","2023-01-07T14:00:00Z","2023-01-07T15:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",19.73674011,"µg/m³","2023-01-08T11:00:00Z","2023-01-08T12:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","no2",19.95187377,"µg/m³","2023-01-08T17:00:00Z","2023-01-08T18:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
